seed,step,dataset,muh_fun,method,coverage,width,MSE
25,7,airfoil,GP,jackknife+,0.9,17.749645456899117,27.71872605904183
25,7,airfoil,GP,CV+_K16,0.9,17.198944034310628,27.71872605904183
25,7,airfoil,GP,wCV_FCS_K16,0.9,17.83822839433951,27.71872605904183
25,7,airfoil,GP,wCV_SCS_K16,0.9,17.48625391449488,27.71872605904183
25,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,20.977989661072776,27.71872605904183
25,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,18.072262305282926,27.71872605904183
25,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,27.71872605904183
25,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,16.24583131737232,27.71872605904183
26,0,airfoil,GP,split,0.55,15.494716413650153,64.19283635522582
26,0,airfoil,GP,weighted_split,0.6,10.285369871687891,64.19283635522582
26,0,airfoil,GP,JAW-FCS,1.0,24.263197541429776,39.05432015196989
26,0,airfoil,GP,JAW-SCS,1.0,25.340476457511336,39.05432015196989
26,0,airfoil,GP,jackknife+,1.0,25.05426777647125,39.05432015196989
26,0,airfoil,GP,CV+_K16,1.0,24.591526166790203,39.05432015196989
26,0,airfoil,GP,wCV_FCS_K16,1.0,24.859392423619298,39.05432015196989
26,0,airfoil,GP,wCV_SCS_K16,1.0,25.795409913565088,39.05432015196989
26,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,24.32335373157484,39.05432015196989
26,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,39.05432015196989
26,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,39.05432015196989
26,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,39.05432015196989
26,1,airfoil,GP,split,0.9,19.197540372951053,70.16340757801235
26,1,airfoil,GP,weighted_split,1.0,inf,70.16340757801235
26,1,airfoil,GP,JAW-FCS,0.9,22.075058682880368,34.897771550721615
26,1,airfoil,GP,JAW-SCS,0.95,22.398699068343305,34.897771550721615
26,1,airfoil,GP,jackknife+,0.9,22.05879033999512,34.897771550721615
26,1,airfoil,GP,CV+_K16,0.9,21.456896689823125,34.897771550721615
26,1,airfoil,GP,wCV_FCS_K16,0.9,21.70180431185942,34.897771550721615
26,1,airfoil,GP,wCV_SCS_K16,0.95,22.773892227667417,34.897771550721615
26,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,26.103184087669362,34.897771550721615
26,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,26.745964920793384,34.897771550721615
26,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,34.897771550721615
26,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.897771550721615
26,2,airfoil,GP,split,0.85,20.644568861955932,40.21057724573506
26,2,airfoil,GP,weighted_split,0.95,24.616537573043175,40.21057724573506
26,2,airfoil,GP,JAW-FCS,1.0,21.99808994859123,33.05403294651825
26,2,airfoil,GP,JAW-SCS,1.0,22.271044184553304,33.05403294651825
26,2,airfoil,GP,jackknife+,1.0,21.786452080969354,33.05403294651825
26,2,airfoil,GP,CV+_K16,1.0,21.170993161642507,33.05403294651825
26,2,airfoil,GP,wCV_FCS_K16,1.0,21.45734153922823,33.05403294651825
26,2,airfoil,GP,wCV_SCS_K16,1.0,21.772339296843953,33.05403294651825
26,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,25.712632046353967,33.05403294651825
26,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,27.49069243624352,33.05403294651825
26,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.05403294651825
26,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,33.05403294651825
26,3,airfoil,GP,split,0.9,21.180770344354542,35.64153262405824
26,3,airfoil,GP,weighted_split,1.0,inf,35.64153262405824
26,3,airfoil,GP,JAW-FCS,1.0,19.478870393269673,32.527827184996745
26,3,airfoil,GP,JAW-SCS,1.0,20.568047529101,32.527827184996745
26,3,airfoil,GP,jackknife+,0.95,19.456413350101343,32.527827184996745
26,3,airfoil,GP,CV+_K16,1.0,19.6858805842634,32.527827184996745
26,3,airfoil,GP,wCV_FCS_K16,1.0,19.92424318995314,32.527827184996745
26,3,airfoil,GP,wCV_SCS_K16,1.0,20.247508653757578,32.527827184996745
26,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.739849505429802,32.527827184996745
26,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,22.853234297558075,32.527827184996745
26,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,32.527827184996745
26,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,32.527827184996745
26,4,airfoil,GP,split,1.0,21.82767255175976,33.442742846732955
26,4,airfoil,GP,weighted_split,1.0,25.66052024991383,33.442742846732955
26,4,airfoil,GP,JAW-FCS,1.0,19.063308434049816,30.86327349256205
26,4,airfoil,GP,JAW-SCS,1.0,19.812418325350336,30.86327349256205
26,4,airfoil,GP,jackknife+,1.0,19.063308434049816,30.86327349256205
26,4,airfoil,GP,CV+_K16,1.0,18.625766870136815,30.86327349256205
26,4,airfoil,GP,wCV_FCS_K16,1.0,19.188427802159353,30.86327349256205
26,4,airfoil,GP,wCV_SCS_K16,1.0,19.94630866233912,30.86327349256205
26,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,19.788059552405734,30.86327349256205
26,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,23.74663810307706,30.86327349256205
26,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.86327349256205
26,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.86327349256205
26,5,airfoil,GP,split,0.9,22.59931223059438,31.783174124078002
26,5,airfoil,GP,weighted_split,0.95,26.55428578042644,31.783174124078002
26,5,airfoil,GP,JAW-FCS,0.9,19.222133356358896,30.80618520690213
26,5,airfoil,GP,JAW-SCS,0.9,20.820732478058332,30.80618520690213
26,5,airfoil,GP,jackknife+,0.9,19.250220720872647,30.80618520690213
26,5,airfoil,GP,CV+_K16,0.9,18.963369081550375,30.80618520690213
26,5,airfoil,GP,wCV_FCS_K16,0.9,19.0273198846865,30.80618520690213
26,5,airfoil,GP,wCV_SCS_K16,0.9,20.366356884435078,30.80618520690213
26,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,24.35906319164058,30.80618520690213
26,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,24.23999137049102,30.80618520690213
26,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.80618520690213
26,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.80618520690213
26,6,airfoil,GP,split,0.95,21.676100787196347,29.93205575387112
26,6,airfoil,GP,weighted_split,1.0,25.539342678033577,29.93205575387112
26,6,airfoil,GP,JAW-FCS,0.95,19.107232349719183,30.755186627014453
26,6,airfoil,GP,JAW-SCS,0.95,21.977039737946,30.755186627014453
26,6,airfoil,GP,jackknife+,0.95,19.061514302729833,30.755186627014453
26,6,airfoil,GP,CV+_K16,0.95,19.316284164489133,30.755186627014453
26,6,airfoil,GP,wCV_FCS_K16,0.95,19.58463373770808,30.755186627014453
26,6,airfoil,GP,wCV_SCS_K16,0.95,21.41681943989974,30.755186627014453
26,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.442919274789418,30.755186627014453
26,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,24.563418366624134,30.755186627014453
26,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.755186627014453
26,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.755186627014453
26,7,airfoil,GP,split,1.0,21.976581941255873,29.18167151602835
26,7,airfoil,GP,weighted_split,1.0,25.833325798384763,29.18167151602835
26,7,airfoil,GP,JAW-FCS,0.95,19.156583379324786,29.900442124829365
26,7,airfoil,GP,JAW-SCS,0.95,20.181055483558566,29.900442124829365
26,7,airfoil,GP,jackknife+,0.95,19.103679000547473,29.900442124829365
26,7,airfoil,GP,CV+_K16,0.95,19.23665165391577,29.900442124829365
26,7,airfoil,GP,wCV_FCS_K16,0.95,19.535464857792448,29.900442124829365
26,7,airfoil,GP,wCV_SCS_K16,0.95,20.0174753537689,29.900442124829365
26,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,21.69000164100298,29.900442124829365
26,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,21.538156230505464,29.900442124829365
26,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.900442124829365
26,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,29.900442124829365
27,0,airfoil,GP,split,0.75,19.40695590059839,54.1392029126448
27,0,airfoil,GP,weighted_split,0.9,inf,54.1392029126448
27,0,airfoil,GP,JAW-FCS,0.9,20.755852190760137,54.42709515834217
27,0,airfoil,GP,JAW-SCS,0.95,21.23518564394186,54.42709515834217
27,0,airfoil,GP,jackknife+,0.85,20.66542409843298,54.42709515834217
27,0,airfoil,GP,CV+_K16,0.85,19.97518294041798,54.42709515834217
27,0,airfoil,GP,wCV_FCS_K16,0.9,20.301069060060613,54.42709515834217
27,0,airfoil,GP,wCV_SCS_K16,0.9,20.86282934048711,54.42709515834217
27,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,inf,54.42709515834217
27,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,54.42709515834217
27,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,54.42709515834217
27,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,54.42709515834217
27,1,airfoil,GP,split,0.85,19.894785305918106,53.65445460833476
27,1,airfoil,GP,weighted_split,1.0,inf,53.65445460833476
27,1,airfoil,GP,JAW-FCS,0.95,20.053965263254746,39.53971938788553
27,1,airfoil,GP,JAW-SCS,0.95,21.167840371904774,39.53971938788553
27,1,airfoil,GP,jackknife+,0.95,19.9008019834204,39.53971938788553
27,1,airfoil,GP,CV+_K16,0.95,19.519037416979465,39.53971938788553
27,1,airfoil,GP,wCV_FCS_K16,0.95,19.989918839623805,39.53971938788553
27,1,airfoil,GP,wCV_SCS_K16,1.0,21.35550070130374,39.53971938788553
27,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.644328728357223,39.53971938788553
27,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,39.53971938788553
27,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,39.53971938788553
27,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,39.53971938788553
27,2,airfoil,GP,split,1.0,21.98713759562976,39.62919464793561
27,2,airfoil,GP,weighted_split,1.0,23.66611620598178,39.62919464793561
27,2,airfoil,GP,JAW-FCS,0.9,20.560395810035793,36.022725730190196
27,2,airfoil,GP,JAW-SCS,0.9,21.55619031032886,36.022725730190196
27,2,airfoil,GP,jackknife+,0.9,20.177882981375546,36.022725730190196
27,2,airfoil,GP,CV+_K16,0.9,20.210801517398963,36.022725730190196
27,2,airfoil,GP,wCV_FCS_K16,0.9,20.60283171983545,36.022725730190196
27,2,airfoil,GP,wCV_SCS_K16,0.95,21.98258795594561,36.022725730190196
27,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,23.656428919990418,36.022725730190196
27,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.068268602029384,36.022725730190196
27,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.022725730190196
27,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,inf,36.022725730190196
27,3,airfoil,GP,split,0.9,23.001617684183444,33.95497511278933
27,3,airfoil,GP,weighted_split,1.0,inf,33.95497511278933
27,3,airfoil,GP,JAW-FCS,0.95,19.627099338583733,34.493533726110556
27,3,airfoil,GP,JAW-SCS,0.95,21.637056470461644,34.493533726110556
27,3,airfoil,GP,jackknife+,0.95,19.41650065060169,34.493533726110556
27,3,airfoil,GP,CV+_K16,0.95,19.75995143565804,34.493533726110556
27,3,airfoil,GP,wCV_FCS_K16,0.95,20.21989554610299,34.493533726110556
27,3,airfoil,GP,wCV_SCS_K16,0.95,21.384428603930424,34.493533726110556
27,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,20.47693163049876,34.493533726110556
27,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,23.048199665007814,34.493533726110556
27,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,34.493533726110556
27,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,34.493533726110556
27,4,airfoil,GP,split,0.9,24.514546375119394,32.45539071034429
27,4,airfoil,GP,weighted_split,0.9,24.527082502341166,32.45539071034429
27,4,airfoil,GP,JAW-FCS,0.85,19.507128651678997,31.870547968482896
27,4,airfoil,GP,JAW-SCS,0.9,20.908581772020028,31.870547968482896
27,4,airfoil,GP,jackknife+,0.85,19.073191768032487,31.870547968482896
27,4,airfoil,GP,CV+_K16,0.85,19.53656803557938,31.870547968482896
27,4,airfoil,GP,wCV_FCS_K16,0.85,19.919122502635012,31.870547968482896
27,4,airfoil,GP,wCV_SCS_K16,0.9,21.109531640750276,31.870547968482896
27,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,25.818189182205344,31.870547968482896
27,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,25.806297695500803,31.870547968482896
27,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.870547968482896
27,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.870547968482896
27,5,airfoil,GP,split,0.95,23.65268302012828,30.19489692792006
27,5,airfoil,GP,weighted_split,1.0,25.278085909210645,30.19489692792006
27,5,airfoil,GP,JAW-FCS,0.95,20.010380340079763,29.468135823025634
27,5,airfoil,GP,JAW-SCS,0.95,20.923413490250354,29.468135823025634
27,5,airfoil,GP,jackknife+,0.95,20.067658156062265,29.468135823025634
27,5,airfoil,GP,CV+_K16,0.95,20.443932358840115,29.468135823025634
27,5,airfoil,GP,wCV_FCS_K16,0.95,20.542998806792255,29.468135823025634
27,5,airfoil,GP,wCV_SCS_K16,1.0,21.539838454412546,29.468135823025634
27,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,20.259758883255365,29.468135823025634
27,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,21.57950739751454,29.468135823025634
27,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,29.468135823025634
27,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,22.875399693393405,29.468135823025634
27,6,airfoil,GP,split,1.0,24.365584831118213,29.25076538185316
27,6,airfoil,GP,weighted_split,1.0,25.055222632685187,29.25076538185316
27,6,airfoil,GP,JAW-FCS,0.95,19.420984378880583,30.917192760224108
27,6,airfoil,GP,JAW-SCS,0.95,20.257786007551104,30.917192760224108
27,6,airfoil,GP,jackknife+,0.95,19.37149021785156,30.917192760224108
27,6,airfoil,GP,CV+_K16,0.95,19.803666637384048,30.917192760224108
27,6,airfoil,GP,wCV_FCS_K16,0.95,20.07386498934001,30.917192760224108
27,6,airfoil,GP,wCV_SCS_K16,0.95,21.01262711463987,30.917192760224108
27,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.135155296891064,30.917192760224108
27,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,26.593425545689556,30.917192760224108
27,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.917192760224108
27,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,22.91409215460733,30.917192760224108
27,7,airfoil,GP,split,0.95,24.481728370988094,29.432348304764993
27,7,airfoil,GP,weighted_split,1.0,25.690966511441516,29.432348304764993
27,7,airfoil,GP,JAW-FCS,0.95,18.92650099752406,30.626127131955673
27,7,airfoil,GP,JAW-SCS,0.95,20.690653915739276,30.626127131955673
27,7,airfoil,GP,jackknife+,0.95,18.799849341601444,30.626127131955673
27,7,airfoil,GP,CV+_K16,0.95,19.029188773738213,30.626127131955673
27,7,airfoil,GP,wCV_FCS_K16,0.95,19.29548007334929,30.626127131955673
27,7,airfoil,GP,wCV_SCS_K16,0.95,20.537452494604665,30.626127131955673
27,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,21.026362005747686,30.626127131955673
27,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.1457637534864,30.626127131955673
27,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.626127131955673
27,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,28.09766069885805,30.626127131955673
28,0,airfoil,GP,split,0.75,19.65087649134601,66.25858423347458
28,0,airfoil,GP,weighted_split,1.0,inf,66.25858423347458
28,0,airfoil,GP,JAW-FCS,0.95,22.86748880914621,37.164269324386694
28,0,airfoil,GP,JAW-SCS,1.0,33.652600429437996,37.164269324386694
28,0,airfoil,GP,jackknife+,0.95,22.89688384782636,37.164269324386694
28,0,airfoil,GP,CV+_K16,0.9,22.571800952094748,37.164269324386694
28,0,airfoil,GP,wCV_FCS_K16,0.95,23.20628003255105,37.164269324386694
28,0,airfoil,GP,wCV_SCS_K16,1.0,33.42152012404739,37.164269324386694
28,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,inf,37.164269324386694
28,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,37.164269324386694
28,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,37.164269324386694
28,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,37.164269324386694
28,1,airfoil,GP,split,0.95,17.85269567234353,41.49288139758895
28,1,airfoil,GP,weighted_split,1.0,inf,41.49288139758895
28,1,airfoil,GP,JAW-FCS,1.0,22.496212624719412,32.24140947656035
28,1,airfoil,GP,JAW-SCS,1.0,25.494300793435386,32.24140947656035
28,1,airfoil,GP,jackknife+,1.0,22.062529570657937,32.24140947656035
28,1,airfoil,GP,CV+_K16,1.0,21.810008105056,32.24140947656035
28,1,airfoil,GP,wCV_FCS_K16,1.0,22.372391377479758,32.24140947656035
28,1,airfoil,GP,wCV_SCS_K16,1.0,25.036737034729803,32.24140947656035
28,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,24.297234736146464,32.24140947656035
28,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,29.52031043471348,32.24140947656035
28,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.24140947656035
28,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,32.24140947656035
28,2,airfoil,GP,split,0.95,20.83639541855699,38.60528304055849
28,2,airfoil,GP,weighted_split,0.95,inf,38.60528304055849
28,2,airfoil,GP,JAW-FCS,1.0,21.190222931021836,33.32277251194491
28,2,airfoil,GP,JAW-SCS,1.0,24.072697023821483,33.32277251194491
28,2,airfoil,GP,jackknife+,1.0,19.608302813125817,33.32277251194491
28,2,airfoil,GP,CV+_K16,1.0,19.341047159516364,33.32277251194491
28,2,airfoil,GP,wCV_FCS_K16,1.0,20.613408547857617,33.32277251194491
28,2,airfoil,GP,wCV_SCS_K16,1.0,23.70113454720684,33.32277251194491
28,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.834300473432805,33.32277251194491
28,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,29.18003072781957,33.32277251194491
28,2,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.32277251194491
28,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,33.32277251194491
28,3,airfoil,GP,split,0.8,21.453813946325738,33.652553319787536
28,3,airfoil,GP,weighted_split,0.95,inf,33.652553319787536
28,3,airfoil,GP,JAW-FCS,1.0,21.22237016188197,32.216589014155346
28,3,airfoil,GP,JAW-SCS,1.0,22.99317063186927,32.216589014155346
28,3,airfoil,GP,jackknife+,1.0,21.217289667309387,32.216589014155346
28,3,airfoil,GP,CV+_K16,1.0,20.955675069037426,32.216589014155346
28,3,airfoil,GP,wCV_FCS_K16,1.0,21.414516626582085,32.216589014155346
28,3,airfoil,GP,wCV_SCS_K16,1.0,22.82006261495369,32.216589014155346
28,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,23.942598931255013,32.216589014155346
28,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,32.216589014155346
28,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,32.216589014155346
28,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,32.216589014155346
28,4,airfoil,GP,split,0.95,19.47519136274974,35.23618862834376
28,4,airfoil,GP,weighted_split,0.95,19.689571593527056,35.23618862834376
28,4,airfoil,GP,JAW-FCS,0.9,20.018231379603343,30.278345493656516
28,4,airfoil,GP,JAW-SCS,0.95,21.41219609850296,30.278345493656516
28,4,airfoil,GP,jackknife+,0.9,19.466433776493673,30.278345493656516
28,4,airfoil,GP,CV+_K16,0.9,18.78774415870106,30.278345493656516
28,4,airfoil,GP,wCV_FCS_K16,0.9,20.11920153050761,30.278345493656516
28,4,airfoil,GP,wCV_SCS_K16,0.95,21.486125684166822,30.278345493656516
28,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,21.18235839082626,30.278345493656516
28,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,26.225900436184652,30.278345493656516
28,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,30.278345493656516
28,4,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.278345493656516
28,5,airfoil,GP,split,0.9,19.173343894104605,34.79892070203654
28,5,airfoil,GP,weighted_split,0.95,19.95310425724064,34.79892070203654
28,5,airfoil,GP,JAW-FCS,0.95,19.398729528721248,29.380373583584596
28,5,airfoil,GP,JAW-SCS,1.0,21.30998073263163,29.380373583584596
28,5,airfoil,GP,jackknife+,0.95,19.394222712289462,29.380373583584596
28,5,airfoil,GP,CV+_K16,0.95,19.245433388181112,29.380373583584596
28,5,airfoil,GP,wCV_FCS_K16,0.95,19.80035264472987,29.380373583584596
28,5,airfoil,GP,wCV_SCS_K16,1.0,21.682305073246198,29.380373583584596
28,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,22.619723134505215,29.380373583584596
28,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,29.02312898357674,29.380373583584596
28,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.380373583584596
28,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,29.380373583584596
28,6,airfoil,GP,split,0.95,19.740952613501562,32.762913860156985
28,6,airfoil,GP,weighted_split,1.0,20.91700030422625,32.762913860156985
28,6,airfoil,GP,JAW-FCS,1.0,18.433426861554835,29.03476653370625
28,6,airfoil,GP,JAW-SCS,1.0,20.122973687188548,29.03476653370625
28,6,airfoil,GP,jackknife+,1.0,18.433426861554835,29.03476653370625
28,6,airfoil,GP,CV+_K16,1.0,18.679202632474926,29.03476653370625
28,6,airfoil,GP,wCV_FCS_K16,1.0,18.809975454950262,29.03476653370625
28,6,airfoil,GP,wCV_SCS_K16,1.0,20.51481828193048,29.03476653370625
28,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,20.642763677221595,29.03476653370625
28,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.41133244219585,29.03476653370625
28,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.03476653370625
28,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,28.265614641028833,29.03476653370625
28,7,airfoil,GP,split,0.7,18.01160962752327,33.05895165075975
28,7,airfoil,GP,weighted_split,0.8,21.61247380212525,33.05895165075975
28,7,airfoil,GP,JAW-FCS,0.9,18.350269671716873,29.310016483886546
28,7,airfoil,GP,JAW-SCS,0.9,19.28665045058758,29.310016483886546
28,7,airfoil,GP,jackknife+,0.9,18.287800151749337,29.310016483886546
28,7,airfoil,GP,CV+_K16,0.9,18.1745431186594,29.310016483886546
28,7,airfoil,GP,wCV_FCS_K16,0.9,18.37185765206624,29.310016483886546
28,7,airfoil,GP,wCV_SCS_K16,0.9,20.190278668279262,29.310016483886546
28,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,19.64127424842308,29.310016483886546
28,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,22.40303050917224,29.310016483886546
28,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.310016483886546
28,7,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,29.689663233064266,29.310016483886546
29,0,airfoil,GP,split,0.9,17.495079239037537,120.56073241772663
29,0,airfoil,GP,weighted_split,1.0,inf,120.56073241772663
29,0,airfoil,GP,JAW-FCS,1.0,24.324211779790573,38.999943040315934
29,0,airfoil,GP,JAW-SCS,1.0,29.212934317926184,38.999943040315934
29,0,airfoil,GP,jackknife+,0.95,24.234932621022566,38.999943040315934
29,0,airfoil,GP,CV+_K16,0.95,23.82078424320487,38.999943040315934
29,0,airfoil,GP,wCV_FCS_K16,1.0,24.720433882422114,38.999943040315934
29,0,airfoil,GP,wCV_SCS_K16,1.0,29.140092917748532,38.999943040315934
29,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,32.90267827241303,38.999943040315934
29,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,38.999943040315934
29,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.999943040315934
29,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.999943040315934
29,1,airfoil,GP,split,0.45,10.025349192172968,79.97708931188659
29,1,airfoil,GP,weighted_split,0.8,inf,79.97708931188659
29,1,airfoil,GP,JAW-FCS,0.95,20.79420003131034,33.39624891804536
29,1,airfoil,GP,JAW-SCS,1.0,24.663627160713204,33.39624891804536
29,1,airfoil,GP,jackknife+,0.95,20.441461483828135,33.39624891804536
29,1,airfoil,GP,CV+_K16,0.95,19.48857084026271,33.39624891804536
29,1,airfoil,GP,wCV_FCS_K16,0.95,22.023168789387327,33.39624891804536
29,1,airfoil,GP,wCV_SCS_K16,1.0,24.801734799244002,33.39624891804536
29,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,21.792205811907237,33.39624891804536
29,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,33.39624891804536
29,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.39624891804536
29,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,33.39624891804536
29,2,airfoil,GP,split,0.7,14.393375950329656,45.403114347619905
29,2,airfoil,GP,weighted_split,0.75,14.393375950329656,45.403114347619905
29,2,airfoil,GP,JAW-FCS,0.9,18.810220188479235,29.60583020922923
29,2,airfoil,GP,JAW-SCS,0.9,20.02037643213052,29.60583020922923
29,2,airfoil,GP,jackknife+,0.9,18.07819115239343,29.60583020922923
29,2,airfoil,GP,CV+_K16,0.9,17.49962510328355,29.60583020922923
29,2,airfoil,GP,wCV_FCS_K16,0.9,18.59402692626159,29.60583020922923
29,2,airfoil,GP,wCV_SCS_K16,0.9,19.984093389969615,29.60583020922923
29,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,25.331261042413324,29.60583020922923
